timeH,eventCode,eAvailableMWh,eSourceUsedMWh,eElectricityInputMWh,eHydrogenInputMWh,eFlexibleComputeInputMWh,eCableReceivedMWh,h2ProducedKg,h2PipeDeliveredKg,h2ShipDeliveredKg,h2DeliveredKg,h2InventoryDeltaKg,eComputeServiceMWhCS,eCurtailmentMWh,ensMWh,outputRevenueCNY,operatingCostCNY,economicNetCostCNY,exitflag,auditPass,runStatus,strictPass,relaxedPass,strategyId,realizedElectricityShare,realizedHydrogenShare,realizedComputeShare,ratioActive,forecastMode,priorAvailableMW,posteriorAvailableMW,forecastSigmaMW,planningAvailableMW,forecastErrorMW,planningWindowH,plannedFirstHourAllocatedMW,plannedFirstHourHydrogenMW,plannedWindowHydrogenMWh,plannedMinimumAllocatedInputMW,plannedElectricityShare,plannedHydrogenShare,plannedComputeShare,rawPlannedElectricityShare,rawPlannedHydrogenShare,rawPlannedComputeShare,plannedRatioActive,planHeldByDeadband,planShareChangeL1,eventRiskLevel,riskQuantile,bessReserveTargetSOC,h2ReserveTargetKg,bessReserveShortfallMWh,h2ReserveShortfallKg,reserveMode,planStatus,planFallbackUsed,planFallbackMessage,reserveConstraintRelaxationUsed,reliabilityRelaxationUsed,minimumFeasibleENSMWh,reserveTargetEnforced,reserveTargetFallbackUsed,normalStateFloorEnforced,normalBessFloorShortfallMWh,normalH2FloorShortfallKg,surplusRedispatchUsed,surplusRedispatchHydrogenMWh,surplusRedispatchCurtailmentReductionMWh,surplusRedispatchTriggerMW,mainConclusionEligible,mainConclusionStatus,pSourceAvailableMW,pSourceUsedMW,pCurtailmentMW,pBessChargeMW,pBessDischargeMW,bessSOC,pElectrolyzerMW,h2InventoryKg,pH2PowerMW,pCableSendMW,pComputeFacilityMW,pComputeBaseUnservedMW,pMarineUnservedMW,pInternalUnservedMW,pWindAvailableMW,pPVAvailableMW,pTidalAvailableMW
29,NORMAL,269.666241393465,269.666241393465,189.59491789352,30,28.5813234999444,174.427324462039,528.44812400916,523.163642769068,0,523.163642769068,0,26.6817306994051,0,0,227124.043393538,8035.5654479151,-219088.477945622,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.763952733061711,0.120881837163604,0.115165429774685,1,KALMAN_PRIOR_POSTERIOR,260.236027447406,291.360606512152,180.654703795333,291.360606512152,-21.6943651186867,6,258.581323499944,30,180,206.865058799955,0.780540604883101,0.117893170626868,0.101566224490032,0.77345106480609,0.116017659720914,0.110531275472997,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,269.666241393465,269.666241393465,0,0,0,0.89375,30,0,0,189.59491789352,28.5813234999444,0,0,0,230.5156,32.6671706192983,6.48347077416645
30,NORMAL,245.498425362548,245.498425362548,164.78144709846,30,29.2269782640881,151.598931330583,528.44812400916,523.163642769068,0,523.163642769068,0,27.2843957494351,0,0,220975.421344309,7552.20912729676,-213423.212217012,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.735603791829563,0.133923534132461,0.130472674037977,1,KALMAN_PRIOR_POSTERIOR,260.550367912274,269.384386872188,180.516441047944,269.384386872188,-23.8859615096401,6,247.894386872188,30,180,198.315509497751,0.780540604883101,0.117893170626868,0.101566224490032,0.761079792844906,0.12101927913143,0.117900928023664,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,245.498425362548,245.498425362548,0,0,0,0.89375,30,0,0,164.78144709846,29.2269782640881,0,0,0,201.4684,27.6256970268215,16.4043283357266
31,NORMAL,227.567149061079,227.567149061079,147.409515872744,30,28.6676331883348,135.616754602924,528.44812400916,523.163642769068,0,523.163642769068,0,26.7621515149911,0,0,211949.913364211,7193.58360126737,-204756.329762943,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.715312282532856,0.145576548087379,0.139111169379765,1,KALMAN_PRIOR_POSTERIOR,260.064821378412,252.672013864919,180.515930394955,252.672013864919,-25.1048648038401,6,231.182013864919,30,180,184.945611091935,0.768531024873585,0.122049319159718,0.109419655966696,0.746227519141629,0.129767880720726,0.124004600137645,1,0,0.0240191600190305,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,227.567149061079,227.567149061079,0,0,0,0.89375,30,0,0,147.409515872744,28.6676331883348,0,0,0,188.062,19.9184335592244,19.5867155018544
32,NORMAL,210.504552293024,210.504552293024,129.855098451693,30,29.1594538413314,119.466690575557,528.44812400916,523.163642769068,0,523.163642769068,0,27.2212042532198,0,0,207763.510358611,6852.33166590628,-200911.178692704,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.687011115685854,0.158717938042632,0.154270946271514,1,KALMAN_PRIOR_POSTERIOR,259.049269118496,240.418360472925,180.53931865411,240.418360472925,-29.9138081799007,6,218.928360472925,30,180,175.14268837834,0.75496715535307,0.127292951955188,0.117739892691742,0.729777111957828,0.137031127146773,0.133191760895399,1,0,0.0271277390410303,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,210.504552293024,210.504552293024,0,0,0,0.89375,30,0,0,129.855098451693,29.1594538413314,0,0,0,176.89,10.8799189487503,22.7346333442739
33,NORMAL,166.719249642899,166.719249642899,94.6884580864979,30,20.5407915564013,87.1133814395781,528.44812400916,523.163642769068,0,523.163642769068,0,19.1753759342978,0,0,154549.691675367,5976.62561290378,-148573.066062463,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.651993027019868,0.206569958006161,0.141437014973971,1,KALMAN_PRIOR_POSTERIOR,257.578217093481,229.168213404939,180.598675300049,229.168213404939,-62.44896376204,6,207.678213404939,30,180,145.229249642899,0.75496715535307,0.127292951955188,0.117739892691742,0.756638933243061,0.144454247309538,0.0989068194474016,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,166.719249642899,166.719249642899,0,0,0,0.89375,30,0,0,94.6884580864979,20.5407915564013,0,0,0,139.552,1.18358973690297,25.9836599059962
34,NORMAL,136.9747898688,136.9747898688,68.4086191558638,26.2055537645455,20.8706169483909,62.9359296233947,461.609190849842,456.993098941344,0,456.993098941344,0,19.4832212125076,0,0,144069.570520538,5047.54175162521,-139022.028768913,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.592360424550985,0.226917794060301,0.180721781388714,1,KALMAN_PRIOR_POSTERIOR,254.905894521405,202.490680589442,180.855117393937,202.490680589442,-65.5158907206419,6,181.000680589442,30,180,115.4847898688,0.742360424550985,0.140751250364466,0.116888325084549,0.718947924489969,0.165745233124554,0.115306842385477,1,0,0.0269165968185564,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,136.9747898688,136.9747898688,0,0,0,0.89375,26.2055537645455,0,0,68.4086191558638,20.8706169483909,0,0,0,107.8,0,29.1747898688002
35,NORMAL,109.9267898688,109.9267898688,50.5738578880235,17.1349148975772,20.7280170831995,46.5279492569816,301.83045442271,298.812149878483,0,298.812149878483,0,19.3500456909544,0,0,131282.180855316,3707.68806948955,-127574.492785827,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.571864469108976,0.193753243678311,0.234382287212713,1,KALMAN_PRIOR_POSTERIOR,251.536434388474,181.920441550499,181.286135915724,181.920441550499,-71.9936516816983,6,160.430441550499,30,180,88.4367898688002,0.721864469108976,0.156937238131121,0.121198292759904,0.68380055185953,0.186996929697765,0.129202518442704,1,0,0.0409919108840182,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,109.9267898688,109.9267898688,0,0,0,0.89375,17.1349148975772,0,0,50.5738578880235,20.7280170831995,0,0,0,80.752,0,29.1747898688002
36,NORMAL,44.884,44.884,41.9084604482201,11.1702362905371,20.6289618069085,38.5557836123625,196.763013749112,194.795383611621,0,194.795383611621,0,19.2575206141665,0,0,123979.419692225,3380.10482511553,-99495.7345295118,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.568576743246506,0.15154783791723,0.279875418836263,1,KALMAN_PRIOR_POSTERIOR,247.602833151816,162.793858371457,181.822694309707,162.793858371457,-117.909858371457,6,141.303858371457,20,120,23.754,0.718576743246506,0.15154783791723,0.129875418836263,0.712470966644777,0.14153895180572,0.145990081549503,1,0,0.0173542521527195,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,44.884,44.884,0,0,49.9536585456656,0.565107509567989,11.1702362905371,0,0,41.9084604482201,20.6289618069085,0,0,0,44.884,0,0
37,NORMAL,28.3808,28.3808,8.82204923865484,2.92719505939096,5.3978971562886,8.11628529956245,51.5623579248011,51.0467343455531,0,51.0467343455531,0,5.0390233196167,0,0,35639.1422423042,1122.31803325404,-30335.9845466475,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.514490958283011,0.170710381505078,0.314798660211912,1,KALMAN_PRIOR_POSTERIOR,242.123945769335,118.077152371733,182.449891048549,118.077152371733,-89.6963523717334,6,96.9471523717334,20,120,7.25079999999999,0.664490958283011,0.170710381505078,0.164798660211912,0.56404592906509,0.206297962453937,0.229656108480973,1,0,0.108171569926992,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,28.3808,28.3808,0,0,9.8963414543344,0.5,2.92719505939096,0,0,8.82204923865484,5.3978971562886,0,0,0,28.3808,0,0
38,NORMAL,31.2032,31.2032,4.74145218241847,2,3.33174781758153,4.362136007825,35.229874933944,34.8775761846045,0,34.8775761846045,0,3.11023100856341,0,0,23922.5698746587,800.21337466972,-23122.356499989,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.470699696463733,0.198546638605408,0.330753664930859,1,KALMAN_PRIOR_POSTERIOR,236.499126143826,100.569599661351,183.117726142882,100.569599661351,-69.366399661351,6,68.390392453702,10,60,10.0732,0.620699696463732,0.162138526973528,0.21716177656274,0.539373067370786,0.146219368557794,0.31440756407142,1,0,0.104726232701656,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,31.2032,31.2032,0,0,0,0.5,2,0,0,4.74145218241847,3.33174781758153,0,0,0,31.2032,0,0
39,NORMAL,88.396,88.396,23.7641481397369,10,21.302640226082,21.8630162885579,176.14937466972,174.387880923023,0,174.387880923023,0,19.8862420144398,0,0,119709.288861754,2648.6668733486,-121711.852005805,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.431551373250011,0.181597661617165,0.386850965132824,1,KALMAN_PRIOR_POSTERIOR,231.235128037574,97.769914233541,183.660730553023,97.769914233541,-9.373914233541,6,63.7330163458151,10,60,50.9864130766521,0.581551373250011,0.160306633660523,0.258141993089467,0.508847344424529,0.156904546079226,0.334248109496245,1,0,0.081960433053454,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,88.396,88.396,0,12.1992116341811,0,0.57243281907795,10,0,0,23.7641481397369,21.302640226082,0,0,0,88.396,0,0
40,NORMAL,195.810470669534,192.525919513253,65.9631317465666,30,20.9562099271834,60.6860812068413,528.44812400916,174.387880923023,0,174.387880923023,352.29874933944,19.5627898985142,3.28455115628057,0,133673.27715643,45964.3108863017,-118333.348783996,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.564176386920046,0.256587144355564,0.17923646872439,1,KALMAN_PRIOR_POSTERIOR,227.664149836635,130.130647450762,183.769301621387,130.130647450762,65.679823218772,6,54.8840696112586,10,60,43.9072556890068,0.530598223300069,0.167970093178728,0.301431683521203,0.435970944821605,0.182202232283968,0.381826822894427,1,0,0.101906299899884,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,1,20,20,23.2845511562806,1,MAIN_CONCLUSION_ELIGIBLE,195.810470669534,192.525919513253,3.28455115628057,54.1165778395031,0,0.89375,30,352.29874933944,0,65.9631317465666,20.9562099271834,0,0,0,193.648,0,2.16247066953362
41,NORMAL,354.534615331254,219.960196563746,147.61241800491,30,20.8577785588352,135.803424564517,528.44812400916,871.939404615114,0,871.939404615114,-352.29874933944,19.4708479550394,134.574418767508,0,187775.46535145,7569.89267532987,-170214.380144853,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.743751054619929,0.151156196342882,0.105092749037189,1,KALMAN_PRIOR_POSTERIOR,226.887230832559,197.489716853335,183.548457099398,197.489716853335,157.044898477919,6,175.999716853335,30,180,140.799773482668,0.593751054619929,0.168839747454241,0.237409197925831,0.711034884213954,0.170454819680192,0.118510296105854,1,0,0.128044971190744,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,134.574418767508,1,MAIN_CONCLUSION_ELIGIBLE,354.534615331254,219.960196563746,134.574418767508,0,0,0.89375,30,0,0,147.61241800491,20.8577785588352,0,0,0,351.1732,0,3.36141533125378
42,NORMAL,480.710227758567,273.073305326057,200,30,21.5833053260572,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.1480736750394,207.636922432509,0,198297.655872114,8103.70672656694,-190193.949145547,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.794965308770373,0.119244796315556,0.0857898949140715,1,KALMAN_PRIOR_POSTERIOR,229.926454273004,300.116770089747,183.684621920987,300.116770089747,180.59345766882,6,251.583305326057,30,180,201.266644260846,0.664176043572584,0.151481514555701,0.184342441871715,0.794965308770373,0.119244796315556,0.0857898949140715,1,0,0.140849977905311,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,207.636922432509,1,MAIN_CONCLUSION_ELIGIBLE,480.710227758567,273.073305326057,207.636922432509,0,0,0.89375,30,0,0,200,21.5833053260572,0,0,0,475.888,0,4.82222775856656
43,NORMAL,554.597470774167,272.558273123925,200,30,21.0682731239246,184,528.44812400916,523.163642769068,0,523.163642769068,0,19.6672336951372,282.039197650242,0,195893.455972604,8093.40608252429,-187800.049890079,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.796596071305601,0.11948941069584,0.0839145179985586,1,KALMAN_PRIOR_POSTERIOR,235.758635051738,390.414203307848,184.673609044168,390.414203307848,164.183267466319,6,251.068273123925,30,180,200.85461849914,0.71052305327914,0.14028427820475,0.14919266851611,0.796596071305601,0.11948941069584,0.0839145179985586,1,0,0.0926940194131119,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,282.039197650242,1,MAIN_CONCLUSION_ELIGIBLE,554.597470774167,272.558273123925,282.039197650242,0,0,0.89375,30,0,0,200,21.0682731239246,0,0,0,548.114,0,6.48347077416645
44,NORMAL,596.914633421327,273.226521140944,200,30,21.7365211409437,184,528.44812400916,523.163642769068,0,523.163642769068,0,20.2909854338837,323.688112280384,0,199012.214666336,8106.77104286467,-190905.443623471,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.794481464562795,0.119172219684419,0.0863463157527857,1,KALMAN_PRIOR_POSTERIOR,243.004972227248,451.454152687997,186.169209568572,451.454152687997,145.460480733331,6,251.736521140944,30,180,201.389216912755,0.739908497228419,0.132895057722634,0.127196445048947,0.794481464562795,0.119172219684419,0.0863463157527857,1,0,0.0587708878985585,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,323.688112280384,1,MAIN_CONCLUSION_ELIGIBLE,596.914633421327,273.226521140944,323.688112280384,0,0,0.89375,30,0,0,200,21.7365211409437,0,0,0,588.392,0,8.52263342132742
45,NORMAL,605.538633421327,272.464084160319,200,30,20.9740841603189,184,528.44812400916,523.163642769068,0,523.163642769068,0,19.579196733219,333.074549261009,0,195453.271163012,8091.52230325218,-187361.74885976,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.796895028700424,0.119534254305064,0.0835707169945121,1,KALMAN_PRIOR_POSTERIOR,250.869631364894,491.690035547155,187.768319616156,491.690035547155,113.848597874172,6,250.974084160319,30,180,200.779267328255,0.759853783243621,0.128218776526485,0.111927440229895,0.796895028700424,0.119534254305064,0.0835707169945121,1,0,0.0398905720304034,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,333.074549261009,1,MAIN_CONCLUSION_ELIGIBLE,605.538633421327,272.464084160319,333.074549261009,0,0,0.89375,30,0,0,200,20.9740841603189,0,0,0,597.016,0,8.52263342132742
46,NORMAL,606.635470774166,280.280798871897,200,30,28.7907988718967,184,528.44812400916,523.163642769068,0,523.163642769068,0,26.8759820432515,326.35467190227,0,231937.197713175,8247.85659748373,-223689.341115691,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.772825003330205,0.115923750499531,0.111251246170264,1,KALMAN_PRIOR_POSTERIOR,258.579827061773,508.150226767488,189.14072258112,508.150226767488,98.4852440066787,6,258.790798871897,30,180,207.032639097517,0.759853783243621,0.128218776526485,0.111927440229895,0.772825003330205,0.115923750499531,0.111251246170264,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,326.35467190227,1,MAIN_CONCLUSION_ELIGIBLE,606.635470774166,280.280798871897,326.35467190227,0,0,0.89375,30,0,0,200,28.7907988718967,0,0,0,600.152,0,6.48347077416645
47,NORMAL,602.160518878961,282.145064426167,200,30,30.6550644261674,184,528.44812400916,523.163642769068,0,523.163642769068,0,28.6161776031624,320.015454452793,0,240638.17551273,8285.14190856915,-232353.03360416,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.767297579428584,0.115094636914288,0.117607783657128,1,KALMAN_PRIOR_POSTERIOR,265.985266289696,516.246626594113,190.285550787652,516.246626594113,85.9138922848474,6,260.655064426167,30,180,208.524051540934,0.759853783243621,0.128218776526485,0.111927440229895,0.767297579428584,0.115094636914288,0.117607783657128,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,320.015454452793,1,MAIN_CONCLUSION_ELIGIBLE,602.160518878961,282.145064426167,320.015454452793,0,0,0.89375,30,0,0,200,30.6550644261674,0,0,0,594.664,2.67429112039414,4.82222775856656
48,NORMAL,610.08885020928,279.500015237995,200,30,28.3700152379953,184,528.44812400916,523.163642769068,0,523.163642769068,0,26.4830329660831,330.588834971285,0,229972.452327333,8232.2409248057,-221740.211402527,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.774083632792187,0.116112544918828,0.109803822288985,1,KALMAN_PRIOR_POSTERIOR,279.500326644125,534.46635007768,194.067685589238,534.46635007768,75.6225001316001,6,258.370015237995,30,180,206.696012190396,0.759853783243621,0.128218776526485,0.111927440229895,0.774083632792187,0.116112544918828,0.109803822288985,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,330.588834971285,1,MAIN_CONCLUSION_ELIGIBLE,610.08885020928,279.500015237995,330.588834971285,0,0,0.89375,30,0,0,200,28.3700152379953,0,0,0,590.352,19.7368502092799,0
49,NORMAL,614.587903583959,279.127003822807,200,30,27.997003822807,184,528.44812400916,523.163642769068,0,523.163642769068,0,26.1351652575712,335.460899761152,0,228233.113784773,8224.78069650194,-220008.333088271,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.775202800949427,0.116280420142414,0.108516778908159,1,KALMAN_PRIOR_POSTERIOR,277.870803463712,534.560996248922,191.91616220139,534.560996248922,80.0269073350369,6,257.997003822807,30,180,206.397603058246,0.759853783243621,0.128218776526485,0.111927440229895,0.775202800949427,0.116280420142414,0.108516778908159,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,335.460899761152,1,MAIN_CONCLUSION_ELIGIBLE,614.587903583959,279.127003822807,335.460899761152,0,0,0.89375,30,0,0,200,27.997003822807,0,0,0,576.142,38.4459035839587,0
50,NORMAL,609.287714921247,281.023322549737,200,30,29.8933225497373,184,528.44812400916,523.163642769068,0,523.163642769068,0,27.9057323266445,328.26439237151,0,237085.94913014,8262.70707104054,-228823.2420591,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.769546512537754,0.115431976880663,0.115021510581583,1,KALMAN_PRIOR_POSTERIOR,268.590088110094,520.894178431351,187.720655991853,520.894178431351,88.3935364898957,6,259.893322549737,30,180,207.91465803979,0.759853783243621,0.128218776526485,0.111927440229895,0.769546512537754,0.115431976880663,0.115021510581583,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,328.26439237151,1,MAIN_CONCLUSION_ELIGIBLE,609.287714921247,281.023322549737,328.26439237151,0,0,0.89375,30,0,0,200,29.8933225497373,0,0,0,554.582,54.7057149212471,0
51,NORMAL,614.22463509098,281.526163657483,200,30,30.3961636574825,184,528.44812400916,523.163642769068,0,523.163642769068,0,28.3755019093932,332.698471433497,0,239434.797043883,8272.76389319545,-231162.033150688,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.768060470595389,0.115209070589308,0.116730458815302,1,KALMAN_PRIOR_POSTERIOR,255.812389518281,496.976817921985,182.875707033149,496.976817921985,117.247817168995,6,260.396163657483,30,180,208.316930925986,0.759853783243621,0.128218776526485,0.111927440229895,0.768060470595389,0.115209070589308,0.116730458815302,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,332.698471433497,1,MAIN_CONCLUSION_ELIGIBLE,614.22463509098,281.526163657483,332.698471433497,0,0,0.89375,30,0,0,200,30.3961636574825,0,0,0,550.27,63.9546350909795,0
52,NORMAL,604.000263851053,279.243641277597,200,30,28.1136412775969,184,528.44812400916,523.163642769068,0,523.163642769068,0,26.2450508849936,324.756622573456,0,228782.541921885,8227.11344559774,-220555.428476287,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.774852499116478,0.116227874867472,0.108919626016051,1,KALMAN_PRIOR_POSTERIOR,240.478705433305,478.875896305947,178.63920749472,478.875896305947,125.124367545106,6,258.113641277597,30,180,206.490913022078,0.759853783243621,0.128218776526485,0.111927440229895,0.774852499116478,0.116227874867472,0.108919626016051,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,324.756622573456,1,MAIN_CONCLUSION_ELIGIBLE,604.000263851053,279.243641277597,324.756622573456,0,0,0.89375,30,0,0,200,28.1136412775969,0,0,0,538.412,65.5882638510529,0
53,NORMAL,565.044069653882,278.652750565008,200,30,27.5227505650075,184,528.44812400916,523.163642769068,0,523.163642769068,0,25.6937619703017,286.391319088874,0,226026.097348426,8215.29563134595,-217810.80171708,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.776630412502189,0.116494561875328,0.106875025622483,1,KALMAN_PRIOR_POSTERIOR,227.344511321647,453.188313096179,174.112998477886,453.188313096179,111.855756557703,6,257.522750565008,30,180,206.018200452006,0.759853783243621,0.128218776526485,0.111927440229895,0.776630412502189,0.116494561875328,0.106875025622483,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,286.391319088874,1,MAIN_CONCLUSION_ELIGIBLE,565.044069653882,278.652750565008,286.391319088874,0,0,0.89375,30,0,0,200,27.5227505650075,0,0,0,500.682,64.3620696538819,0
